date,ActivFit
2016-04-30 09:14:58,walking
2016-04-30 09:16:34,still
2016-04-30 09:17:53,in_vehicle
2016-04-30 10:01:11,still
2016-04-30 10:16:22,walking
2016-04-30 10:25:36,still
2016-04-30 10:41:21,in_vehicle
2016-04-30 11:10:10,still
2016-04-30 11:25:57,walking
2016-04-30 11:37:23,in_vehicle
2016-04-30 11:51:03,still
2016-04-30 13:39:05,in_vehicle
2016-04-30 13:52:12,still
2016-04-30 14:34:22,in_vehicle
2016-04-30 14:52:43,still
2016-04-30 14:53:50,walking
2016-04-30 14:56:10,still
2016-04-30 15:52:13,in_vehicle
2016-04-30 16:04:46,still
2016-04-30 19:23:33,still
