date,ActivFit
2016-06-20 08:28:57,still
2016-06-20 08:43:06,walking
2016-06-20 08:47:10,still
2016-06-20 08:50:04,still
2016-06-20 09:46:13,in_vehicle
2016-06-20 09:48:17,still
2016-06-20 10:17:51,still
2016-06-20 10:18:51,walking
2016-06-20 10:20:02,still
2016-06-20 10:23:24,walking
2016-06-20 10:25:07,still
2016-06-20 10:33:15,walking
2016-06-20 10:38:38,still
2016-06-20 11:58:51,walking
2016-06-20 12:03:06,still
2016-06-20 12:16:58,walking
2016-06-20 12:22:17,still
2016-06-20 12:56:37,walking
2016-06-20 13:02:43,still
2016-06-20 13:17:57,walking
2016-06-20 13:18:59,still
2016-06-20 13:23:51,walking
2016-06-20 13:25:30,still
2016-06-20 13:38:01,still
2016-06-20 13:45:47,walking
2016-06-20 13:46:51,still
2016-06-20 14:54:13,walking
2016-06-20 14:56:55,still
2016-06-20 14:59:19,walking
2016-06-20 15:01:30,still
2016-06-20 15:11:27,still
2016-06-20 17:13:47,walking
2016-06-20 17:15:15,still
2016-06-20 17:17:39,still
2016-06-20 17:47:28,still
2016-06-20 17:53:19,still
2016-06-20 18:35:38,in_vehicle
2016-06-20 20:10:28,in_vehicle
2016-06-20 20:53:53,still
2016-06-20 21:31:18,walking
2016-06-20 21:32:31,still
2016-06-21 00:00:00,still
2016-06-21 05:50:30,in_vehicle
2016-06-21 07:11:08,still
2016-06-21 07:17:26,walking
2016-06-21 07:19:17,still
2016-06-21 07:26:19,still
2016-06-21 08:08:24,walking
2016-06-21 08:10:42,still
2016-06-21 08:19:56,still
2016-06-21 08:25:33,still
2016-06-21 09:01:03,walking
2016-06-21 09:04:29,in_vehicle
2016-06-21 09:18:48,still
2016-06-21 09:28:54,walking
2016-06-21 09:31:25,still
2016-06-21 11:28:59,walking
2016-06-21 11:33:50,still
2016-06-21 11:35:19,walking
2016-06-21 11:39:01,still
2016-06-21 11:51:30,walking
2016-06-21 11:55:26,still
2016-06-21 12:04:23,still
2016-06-21 13:17:06,walking
2016-06-21 13:18:49,still
2016-06-21 14:29:37,still
2016-06-21 14:56:05,still
