date,ActivFit
2018-02-06 00:35:21,still
2018-02-06 08:27:52,still
2018-02-06 08:37:24,walking
2018-02-06 08:38:50,still
2018-02-06 08:50:30,walking
2018-02-06 08:51:30,still
2018-02-06 08:53:30,walking
2018-02-06 08:55:43,still
2018-02-06 08:57:47,in_vehicle
2018-02-06 09:18:23,walking
2018-02-06 09:20:25,still
2018-02-06 12:12:34,walking
2018-02-06 12:16:48,still
2018-02-06 12:23:17,walking
2018-02-06 12:30:00,still
2018-02-06 12:51:25,walking
2018-02-06 12:53:26,still
2018-02-06 13:51:05,walking
2018-02-06 13:52:51,walking
2018-02-06 13:56:12,still
2018-02-06 13:57:32,in_vehicle
2018-02-06 14:24:09,still
2018-02-06 14:27:40,still
2018-02-06 14:31:57,still
2018-02-06 16:32:12,walking
2018-02-06 16:33:16,still
2018-02-06 16:40:43,still
2018-02-06 17:03:15,walking
2018-02-06 17:04:18,still
2018-02-06 17:15:22,still
2018-02-06 17:37:24,in_vehicle
2018-02-06 18:07:47,still
2018-02-06 18:15:39,walking
2018-02-06 18:17:06,still
2018-02-06 18:30:33,still
2018-02-06 18:50:24,still
2018-02-06 19:00:07,still
2018-02-06 19:04:12,still
2018-02-06 19:15:34,still
2018-02-06 21:29:03,still
2018-02-06 22:19:36,walking
2018-02-06 22:21:10,still
2018-02-06 23:09:53,still
2018-02-07 00:00:00,still
2018-02-07 00:07:30,still
2018-02-07 00:38:17,still
2018-02-07 00:42:11,still
2018-02-07 00:57:01,still
2018-02-07 01:02:14,still
2018-02-07 01:18:48,still
2018-02-07 01:20:58,walking
2018-02-07 01:22:22,still
2018-02-07 01:29:48,walking
2018-02-07 01:30:56,still
2018-02-07 07:35:08,still
2018-02-07 07:50:43,in_vehicle
2018-02-07 08:34:45,still
2018-02-07 09:03:27,in_vehicle
2018-02-07 09:33:07,walking
2018-02-07 09:34:35,still
2018-02-07 12:15:27,walking
2018-02-07 12:16:51,in_vehicle
2018-02-07 12:24:54,walking
2018-02-07 12:29:23,still
2018-02-07 12:31:47,walking
2018-02-07 12:32:47,still
2018-02-07 12:34:37,in_vehicle
2018-02-07 12:44:20,still
2018-02-07 12:47:52,still
2018-02-07 12:50:28,still
2018-02-07 13:12:00,walking
2018-02-07 13:15:03,still
2018-02-07 14:26:55,still
2018-02-07 14:29:39,still
2018-02-07 15:47:03,still
2018-02-07 19:49:02,still
2018-02-07 20:43:11,in_vehicle
2018-02-07 20:57:34,still
2018-02-07 21:40:40,in_vehicle
2018-02-07 21:58:14,still
2018-02-07 22:02:15,still
2018-02-07 22:18:59,still
2018-02-08 00:02:58,still
2018-02-08 00:43:50,still
2018-02-08 01:18:38,still
2018-02-08 01:45:17,still
2018-02-08 08:28:27,still
2018-02-08 08:37:36,still
2018-02-08 08:47:35,in_vehicle
2018-02-08 09:19:49,still
2018-02-08 10:13:27,in_vehicle
2018-02-08 10:37:12,still
2018-02-08 11:37:52,still
2018-02-08 11:39:06,walking
2018-02-08 11:40:21,still
2018-02-08 13:50:29,meditation
2018-02-08 13:53:31,still
2018-02-08 14:25:23,walking
2018-02-08 14:27:11,still
2018-02-08 14:36:33,walking
2018-02-08 14:37:34,still
2018-02-08 16:31:44,walking
2018-02-08 16:32:45,in_vehicle
2018-02-08 16:43:22,still
2018-02-08 17:07:44,walking
2018-02-08 17:08:54,still
2018-02-08 17:30:14,in_vehicle
2018-02-08 17:48:15,still
2018-02-08 17:53:21,walking
2018-02-08 17:54:21,still
2018-02-08 18:43:48,still
2018-02-08 20:06:06,still
2018-02-08 20:18:31,walking
2018-02-08 20:20:38,still
2018-02-08 20:21:45,walking
2018-02-08 20:22:54,in_vehicle
2018-02-08 20:32:29,walking
2018-02-08 20:34:13,walking
2018-02-08 20:36:21,walking
2018-02-08 20:42:29,still
2018-02-08 20:46:41,in_vehicle
2018-02-08 20:57:00,still
2018-02-08 21:02:19,still
2018-02-08 21:10:35,still
2018-02-08 21:19:45,still
2018-02-08 21:51:47,still
2018-02-08 22:29:59,walking
2018-02-08 22:31:56,still
