date,ActivFit
2016-10-15 13:58:23,still
2016-10-15 14:06:45,walking
2016-10-15 14:11:10,still
2016-10-15 14:35:55,walking
2016-10-15 14:37:14,in_vehicle
2016-10-15 14:51:25,still
2016-10-15 15:27:40,still
2016-10-15 15:47:32,walking
2016-10-15 15:48:34,still
2016-10-15 15:50:15,walking
2016-10-15 15:52:48,still
2016-10-15 16:08:19,in_vehicle
2016-10-15 16:15:30,walking
2016-10-15 16:18:35,still
2016-10-15 17:00:12,walking
2016-10-15 17:01:24,still
2016-10-15 17:03:43,walking
2016-10-15 17:12:13,still
2016-10-15 17:14:44,walking
2016-10-15 17:17:34,still
2016-10-15 17:19:45,in_vehicle
2016-10-15 17:27:22,walking
2016-10-15 17:30:19,still
2016-10-15 17:44:36,walking
2016-10-15 17:50:00,still
2016-10-15 17:55:48,walking
2016-10-15 17:57:02,in_vehicle
2016-10-15 18:17:01,walking
2016-10-15 18:18:22,in_vehicle
2016-10-15 18:23:57,still
2016-10-15 18:46:54,walking
2016-10-15 18:49:28,still
2016-10-15 19:02:01,still
2016-10-15 19:18:16,still
2016-10-15 19:21:50,walking
2016-10-15 19:23:41,still
2016-10-15 19:27:17,walking
2016-10-15 19:28:21,still
2016-10-15 19:30:33,walking
2016-10-15 19:32:21,still
2016-10-15 22:14:32,walking
2016-10-15 22:15:33,still
2016-10-15 22:22:40,still
2016-10-15 22:31:35,still
2016-10-15 22:52:31,walking
2016-10-15 23:01:48,still
2016-10-15 23:47:52,still
2016-10-16 00:00:00,still
2016-10-16 00:28:20,walking
2016-10-16 00:30:48,still
2016-10-16 01:19:52,walking
2016-10-16 01:26:08,still
2016-10-16 01:49:31,still
2016-10-16 02:16:43,still
2016-10-16 02:59:02,still
2016-10-16 03:15:41,still
2016-10-16 13:15:31,still
2016-10-16 14:43:45,walking
2016-10-16 14:45:36,still
2016-10-16 15:12:55,walking
2016-10-16 15:14:01,still
2016-10-16 15:54:16,walking
2016-10-16 15:55:33,still
2016-10-16 15:58:03,in_vehicle
2016-10-16 16:00:30,walking
2016-10-16 16:02:39,in_vehicle
2016-10-16 16:12:08,walking
2016-10-16 16:13:11,in_vehicle
2016-10-16 16:14:58,walking
2016-10-16 16:16:31,still
2016-10-16 16:46:09,walking
2016-10-16 16:54:50,still
2016-10-16 17:41:37,walking
2016-10-16 17:42:38,still
2016-10-16 17:51:42,in_vehicle
2016-10-16 17:59:03,still
2016-10-16 18:19:51,still
2016-10-16 18:29:48,walking
2016-10-16 18:30:48,still
2016-10-16 18:44:47,walking
2016-10-16 19:09:33,still
2016-10-16 19:10:51,walking
2016-10-16 19:11:55,still
2016-10-16 19:24:31,still
2016-10-16 19:25:32,walking
2016-10-16 19:38:18,still
2016-10-16 19:47:05,still
2016-10-16 19:52:11,in_vehicle
2016-10-16 20:08:01,walking
2016-10-16 20:09:57,in_vehicle
2016-10-16 20:14:51,walking
2016-10-16 20:17:09,still
2016-10-16 21:41:37,still
2016-10-16 22:19:40,still
2016-10-16 22:53:08,walking
2016-10-16 22:55:02,still
2016-10-16 23:11:16,still
2016-10-17 00:00:00,still
2016-10-17 08:49:18,still
2016-10-17 09:12:45,still
2016-10-17 09:40:47,still
2016-10-17 10:03:40,still
2016-10-17 10:26:04,still
2016-10-17 11:24:17,still
2016-10-17 11:42:49,walking
2016-10-17 11:44:55,still
2016-10-17 11:54:00,still
2016-10-17 12:19:23,still
2016-10-17 13:11:22,still
2016-10-17 13:58:09,walking
2016-10-17 13:59:38,still
2016-10-17 16:21:07,walking
2016-10-17 16:22:09,still
2016-10-17 17:18:45,still
