date,ActivFit
2016-03-22 16:13:35,in_vehicle
2016-03-22 17:17:37,walking
2016-03-22 17:19:37,still
2016-03-22 18:18:02,in_vehicle
2016-03-22 18:25:09,walking
2016-03-22 18:27:25,in_vehicle
2016-03-22 18:39:01,walking
2016-03-22 18:43:06,still
2016-03-22 21:21:00,walking
2016-03-22 21:24:17,in_vehicle
2016-03-22 21:42:42,walking
2016-03-22 21:45:37,still
2016-03-23 00:00:00,still
2016-03-23 06:09:17,walking
2016-03-23 06:10:44,in_vehicle
2016-03-23 06:29:33,walking
2016-03-23 06:33:33,in_vehicle
2016-03-23 06:46:43,walking
2016-03-23 06:49:19,still
2016-03-23 08:16:40,walking
2016-03-23 08:18:22,still
2016-03-23 08:27:16,walking
2016-03-23 08:28:40,still
2016-03-23 11:35:29,in_vehicle
2016-03-23 11:42:55,walking
2016-03-23 11:44:22,still
2016-03-23 12:31:43,walking
2016-03-23 12:33:15,still
2016-03-23 12:52:43,in_vehicle
2016-03-23 13:00:40,still
2016-03-23 21:42:19,walking
2016-03-23 21:45:52,still
2016-03-23 21:47:53,walking
2016-03-23 21:49:12,still
2016-03-23 22:12:12,in_vehicle
2016-03-23 22:31:50,walking
2016-03-23 22:33:42,in_vehicle
2016-03-23 23:13:51,walking
2016-03-23 23:15:48,still
2016-03-26 00:00:00,still
2016-03-26 10:53:20,walking
2016-03-26 10:54:59,still
2016-03-26 11:50:26,walking
2016-03-26 11:54:05,in_vehicle
2016-03-26 12:11:12,still
2016-03-26 12:57:34,still
2016-03-26 13:03:59,walking
2016-03-26 13:09:20,still
2016-03-26 13:21:25,walking
2016-03-26 13:33:24,still
2016-03-26 13:44:32,walking
2016-03-26 13:50:27,still
2016-03-26 15:31:34,still
2016-03-26 16:55:57,walking
2016-03-26 16:57:21,still
2016-03-26 17:01:11,in_vehicle
2016-03-26 17:07:11,walking
2016-03-26 17:10:45,still
2016-03-26 17:17:59,walking
2016-03-26 17:19:38,still
2016-03-26 17:23:08,walking
2016-03-26 17:24:12,still
2016-03-26 17:31:35,walking
2016-03-26 17:38:42,still
2016-03-26 17:47:26,still
2016-03-26 17:51:19,in_vehicle
2016-03-26 18:01:55,still
2016-03-26 19:21:47,walking
2016-03-26 19:25:54,still
2016-03-27 00:00:00,still
2016-03-27 08:09:42,in_vehicle
2016-03-27 08:43:01,still
2016-03-27 08:46:01,walking
2016-03-27 08:49:38,still
2016-03-27 10:50:48,still
2016-03-27 10:58:58,in_vehicle
2016-03-27 11:22:04,still
2016-03-27 11:26:41,walking
2016-03-27 11:28:31,still
2016-03-27 12:20:52,in_vehicle
2016-03-27 12:24:59,still
2016-03-27 12:28:38,walking
2016-03-27 12:33:02,still
2016-03-27 12:53:21,still
2016-03-27 13:57:25,still
2016-03-27 14:03:24,walking
2016-03-27 14:05:50,still
2016-03-27 14:07:26,walking
2016-03-27 14:10:23,in_vehicle
2016-03-27 17:37:50,walking
2016-03-27 17:45:41,still
2016-03-27 19:14:46,still
2016-03-27 19:19:00,walking
2016-03-27 19:21:01,in_vehicle
2016-03-27 20:39:28,walking
2016-03-27 20:43:14,still
2016-03-28 00:00:00,still
2016-03-28 06:01:53,walking
2016-03-28 06:03:39,in_vehicle
2016-03-28 06:22:34,walking
2016-03-28 06:25:57,in_vehicle
2016-03-28 06:40:20,walking
2016-03-28 06:42:11,still
2016-03-28 06:51:34,still
2016-03-28 11:57:25,walking
2016-03-28 11:59:36,still
2016-03-28 12:22:40,walking
2016-03-28 12:24:10,still
2016-03-28 12:45:53,walking
2016-03-28 12:47:59,still
2016-03-28 12:53:20,still
2016-03-28 13:03:27,walking
2016-03-28 13:05:09,still
2016-03-28 15:36:00,walking
2016-03-28 15:37:43,in_vehicle
2016-03-28 16:12:50,walking
2016-03-28 16:15:44,still
2016-03-28 19:46:33,still
2016-03-28 19:51:47,in_vehicle
2016-03-28 20:04:26,still
2016-03-28 20:06:55,walking
2016-03-28 20:07:56,still
2016-03-28 20:22:39,walking
2016-03-28 20:23:56,still
2016-03-28 20:36:14,in_vehicle
2016-03-28 20:57:46,still
2016-03-28 21:09:01,walking
2016-03-28 21:11:59,still
2016-03-28 21:21:37,still
2016-03-29 00:00:00,still
2016-03-29 06:09:29,in_vehicle
2016-03-29 06:29:35,walking
2016-03-29 06:32:27,in_vehicle
2016-03-29 06:46:15,walking
2016-03-29 06:47:57,still
2016-03-29 06:49:56,walking
2016-03-29 06:51:06,still
2016-03-29 07:22:51,walking
2016-03-29 07:24:55,still
2016-03-29 16:14:49,walking
2016-03-29 16:17:34,still
2016-03-29 16:54:41,walking
2016-03-29 16:56:03,in_vehicle
