date,ActivFit
2017-05-25 07:54:27,walking
2017-05-25 07:56:26,still
2017-05-25 07:58:30,walking
2017-05-25 08:01:36,still
2017-05-25 08:05:59,walking
2017-05-25 08:07:50,in_vehicle
2017-05-25 08:25:49,walking
2017-05-25 08:30:56,still
2017-05-25 09:02:59,walking
2017-05-25 09:12:00,still
2017-05-25 15:42:58,still
2017-05-25 17:13:54,in_vehicle
2017-05-25 18:07:39,walking
2017-05-25 18:10:44,still
2017-05-25 18:36:31,walking
2017-05-25 18:42:32,still
2017-05-25 19:06:15,walking
2017-05-25 19:07:46,still
2017-05-25 19:11:58,walking
2017-05-25 19:13:55,still
2017-05-25 19:31:43,walking
2017-05-25 19:33:01,still
2017-05-25 20:30:00,walking
2017-05-25 20:31:58,still
2017-05-25 20:53:25,walking
2017-05-25 20:56:10,still
2017-05-25 21:04:08,walking
2017-05-25 21:06:18,still
2017-05-25 21:56:32,walking
2017-05-25 21:57:39,still
2017-05-25 22:59:42,walking
2017-05-25 23:00:55,still
2017-05-25 23:02:12,walking
2017-05-25 23:04:20,still
2017-05-25 23:27:06,walking
2017-05-26 00:00:00,still
2017-05-26 00:26:48,walking
2017-05-26 00:28:25,still
2017-05-26 00:31:21,walking
2017-05-26 00:35:47,still
2017-05-26 00:39:33,walking
2017-05-26 00:41:03,still
2017-05-26 01:15:07,walking
2017-05-26 01:17:48,still
2017-05-26 01:58:35,walking
2017-05-26 02:02:38,walking
2017-05-26 02:04:39,still
2017-05-26 02:11:00,walking
2017-05-26 02:21:36,walking
2017-05-26 02:29:21,walking
2017-05-26 02:34:25,still
2017-05-26 02:36:10,walking
2017-05-26 02:37:54,still
2017-05-26 03:09:01,walking
2017-05-26 03:10:43,still
2017-05-26 03:22:31,walking
2017-05-26 03:24:01,still
2017-05-26 03:31:02,walking
2017-05-26 03:32:02,still
2017-05-26 03:35:49,walking
2017-05-26 03:37:49,still
2017-05-26 06:53:04,walking
2017-05-26 06:54:04,still
2017-05-26 07:03:23,walking
2017-05-26 07:05:23,still
2017-05-26 07:16:40,in_vehicle
2017-05-26 08:08:51,still
2017-05-26 08:12:17,walking
2017-05-26 08:16:22,still
2017-05-26 12:10:33,in_vehicle
2017-05-26 12:16:38,walking
2017-05-26 12:18:09,still
2017-05-26 13:03:16,still
2017-05-26 13:41:03,walking
2017-05-26 13:42:16,still
2017-05-26 13:44:20,in_vehicle
