date,ActivFit
2016-02-22 13:21:25,still
2016-02-22 13:22:36,walking
2016-02-22 13:25:13,still
2016-02-22 13:28:43,walking
2016-02-22 13:35:55,walking
2016-02-22 13:37:01,still
2016-02-22 13:56:01,walking
2016-02-22 13:59:42,still
2016-02-22 14:04:19,walking
2016-02-22 14:18:13,still
2016-02-22 14:31:50,walking
2016-02-22 14:34:23,still
2016-02-22 14:50:53,walking
2016-02-22 14:56:30,still
2016-02-22 15:31:46,in_vehicle
2016-02-22 16:11:14,still
2016-02-22 16:32:51,in_vehicle
2016-02-22 16:56:14,walking
2016-02-22 16:57:23,in_vehicle
2016-02-22 17:02:40,walking
2016-02-22 17:03:57,still
2016-02-22 17:44:16,still
2016-02-22 18:00:35,still
2016-02-22 18:04:20,walking
2016-02-22 18:10:52,still
2016-02-22 18:13:16,walking
2016-02-22 18:14:59,still
2016-02-22 18:33:26,walking
2016-02-22 18:34:56,still
2016-02-22 18:36:28,walking
2016-02-22 18:37:28,still
2016-02-22 18:41:38,walking
2016-02-22 18:43:50,still
2016-02-22 18:50:03,walking
2016-02-22 18:51:40,still
2016-02-22 18:56:16,walking
2016-02-22 19:03:22,still
2016-02-22 19:08:55,walking
2016-02-22 19:25:44,walking
2016-02-22 19:34:58,walking
2016-02-22 19:36:33,still
2016-02-22 22:18:42,walking
2016-02-22 22:19:56,walking
2016-02-22 22:21:01,still
2016-02-22 22:50:07,still
